"","method","survey_year","island","species","MPA","REF","log_ratio"
"298","BRUV",2019,"Santa Rosa","den_RRIC",0.0315482122559212,0.0315482122559212,0
"299","BRUV",2019,"Santa Rosa","den_RSTE",0.0315482122559212,0.0315482122559212,0
"300","BRUV",2019,"Santa Rosa","den_RTOX",0.100513729497301,0.0315482122559212,0.503250633413581
"301","BRUV",2019,"Santa Rosa","den_RVAC",1.85913441915247,0.0315482122559212,1.77033603717952
"302","BRUV",2019,"Santa Rosa","den_RYOY",0.0315482122559212,0.0315482122559212,0
"303","BRUV",2019,"Santa Rosa","den_SACA",0.0315482122559212,0.0315482122559212,0
"304","BRUV",2019,"Santa Rosa","den_SARG",0.0315482122559212,0.0315482122559212,0
"305","BRUV",2019,"Santa Rosa","den_SATR",0.0315482122559212,0.0315482122559212,0
"306","BRUV",2019,"Santa Rosa","den_SAUR",0.0660309708766109,0.0315482122559212,0.320772928813731
"307","BRUV",2019,"Santa Rosa","den_SCAL",0.0315482122559212,0.0315482122559212,0
"308","BRUV",2019,"Santa Rosa","den_SCAR",0.376375798462818,0.388691069398778,-0.0139828725002774
"309","BRUV",2019,"Santa Rosa","den_SCAU",2.47982407432489,1.10297678368449,0.351854500682956
"310","BRUV",2019,"Santa Rosa","den_SCHI",0.0315482122559212,0.0315482122559212,0
"311","BRUV",2019,"Santa Rosa","den_SCHR",0.0315482122559212,0.0315482122559212,0
"312","BRUV",2019,"Santa Rosa","den_SCOMSPP",0.0315482122559212,0.0315482122559212,0
"313","BRUV",2019,"Santa Rosa","den_SCON",0.0315482122559212,0.0315482122559212,0
"314","BRUV",2019,"Santa Rosa","den_SDAL",0.0315482122559212,0.0315482122559212,0
"315","BRUV",2019,"Santa Rosa","den_SDIA",0.0315482122559212,0.0315482122559212,0
"316","BRUV",2019,"Santa Rosa","den_SEBASTESSPP",0.0315482122559212,0.0315482122559212,0
"317","BRUV",2019,"Santa Rosa","den_SEBSPP",0.0315482122559212,0.0315482122559212,0
"318","BRUV",2019,"Santa Rosa","den_SENT",0.0315482122559212,0.0315482122559212,0
"319","BRUV",2019,"Santa Rosa","den_SFLA",0.0315482122559212,0.0315482122559212,0
"320","BRUV",2019,"Santa Rosa","den_SGIG",0.13499648811799,0.102976783684493,0.117583147429155
"321","BRUV",2019,"Santa Rosa","den_SGOO",0.0315482122559212,0.0315482122559212,0
"322","BRUV",2019,"Santa Rosa","den_SGUT",0.0315482122559212,0.0315482122559212,0
"323","BRUV",2019,"Santa Rosa","den_SHOP",0.0315482122559212,0.0672624979702069,-0.328798237857879
"324","BRUV",2019,"Santa Rosa","den_SJAP",0.0315482122559212,0.0315482122559212,0
"325","BRUV",2019,"Santa Rosa","den_SLAL",0.652237867428335,0.0315482122559212,1.31543125524836
"326","BRUV",2019,"Santa Rosa","den_SLEN",0.0315482122559212,0.0315482122559212,0
"327","BRUV",2019,"Santa Rosa","den_SLUC",0.0315482122559212,0.0315482122559212,0
"328","BRUV",2019,"Santa Rosa","den_SMAL",0.0315482122559212,0.0315482122559212,0
"329","BRUV",2019,"Santa Rosa","den_SMAR",0.0315482122559212,0.0672624979702069,-0.328798237857879
"330","BRUV",2019,"Santa Rosa","den_SMEL",0.0315482122559212,0.0315482122559212,0
"331","BRUV",2019,"Santa Rosa","den_SMIN",0.755686143290404,0.71011964082735,0.0270099340708712
"332","BRUV",2019,"Santa Rosa","den_SMYS",3.82465166053178,2.85297678368449,0.12729364929566
"333","BRUV",2019,"Santa Rosa","den_SMYSYOY",0.0315482122559212,0.0315482122559212,0
"334","BRUV",2019,"Santa Rosa","den_SNEB",0.0315482122559212,0.0315482122559212,0
"335","BRUV",2019,"Santa Rosa","den_SNIG",0.0315482122559212,0.0315482122559212,0
"336","BRUV",2019,"Santa Rosa","den_SPAU",0.0660309708766109,0.0315482122559212,0.320772928813731
"337","BRUV",2019,"Santa Rosa","den_SPAUYOY",0.0315482122559212,0.0315482122559212,0
"338","BRUV",2019,"Santa Rosa","den_SPIN",0.13499648811799,0.0672624979702069,0.302549478688343
"339","BRUV",2019,"Santa Rosa","den_SPINYOY",0.0315482122559212,0.0315482122559212,0
"340","BRUV",2019,"Santa Rosa","den_SPUL",1.23844476398006,0.852976783684492,0.161939430630228
"341","BRUV",2019,"Santa Rosa","den_SPULYOY",0.0315482122559212,0.0315482122559212,0
"342","BRUV",2019,"Santa Rosa","den_SRAS",0.0315482122559212,0.0315482122559212,0
"343","BRUV",2019,"Santa Rosa","den_SROS",0.0660309708766109,0.0315482122559212,0.320772928813731
"344","BRUV",2019,"Santa Rosa","den_SRUB",0.0315482122559212,0.0315482122559212,0
"345","BRUV",2019,"Santa Rosa","den_SSAG",0.0315482122559212,0.0315482122559212,0
"346","BRUV",2019,"Santa Rosa","den_SSEM",0.0660309708766109,0.424405355113064,-0.808033172252541
"347","BRUV",2019,"Santa Rosa","den_SSER",0.0315482122559212,0.0315482122559212,0
"348","BRUV",2019,"Santa Rosa","den_STICH",0.0315482122559212,0.0315482122559212,0
"349","BRUV",2019,"Santa Rosa","den_STRE",0.13499648811799,0.138691069398778,-0.0117260262278101
"350","BRUV",2019,"Santa Rosa","den_SUMB",0.0315482122559212,0.0315482122559212,0
"351","BRUV",2019,"Santa Rosa","den_SXYR",0.0315482122559212,0.0315482122559212,0
"352","BRUV",2019,"Santa Rosa","den_SYNG",0.0315482122559212,0.0315482122559212,0
"353","BRUV",2019,"Santa Rosa","den_TCAL",0.0315482122559212,0.0315482122559212,0
"354","BRUV",2019,"Santa Rosa","den_Total",0.0315482122559212,0.0315482122559212,0
"355","BRUV",2019,"Santa Rosa","den_TPAC",0.0315482122559212,0.0315482122559212,0
"356","BRUV",2019,"Santa Rosa","den_TSEM",0.0315482122559212,0.0315482122559212,0
"357","BRUV",2019,"Santa Rosa","den_TSYM",0.0315482122559212,9.74583392654163,-2.48984425244125
"358","BRUV",2019,"Santa Rosa","den_UHAL",0.0315482122559212,0.0315482122559212,0
"359","BRUV",2019,"Santa Rosa","den_UnID.SMYS",0.0315482122559212,0.0315482122559212,0
"360","BRUV",2019,"Santa Rosa","den_UNK",0.0315482122559212,0.0315482122559212,0
"361","BRUV",2019,"Santa Rosa","den_URON",0.0315482122559212,0.0315482122559212,0
"362","BRUV",2019,"Santa Rosa","den_USAN",0.0315482122559212,0.0315482122559212,0
"363","BRUV",2019,"Santa Rosa","den_XCAL",0.0315482122559212,0.0315482122559212,0
"364","BRUV",2019,"Santa Rosa","den_XLIO",0.0315482122559212,0.0315482122559212,0
"365","BRUV",2019,"Santa Rosa","den_ZEXA",0.0315482122559212,0.0315482122559212,0
"366","BRUV",2019,"Santa Rosa","den_ZROS",0.0315482122559212,0.0315482122559212,0
"367","BRUV",2020,"Anacapa","den_nontargeted",3.95559884516731,4.53948472019243,-0.0597943171833223
"368","BRUV",2020,"Anacapa","den_targeted",21.9809153008635,13.2696434503511,0.219186519079403
"369","BRUV",2020,"Anacapa","den_AAFF",0.0315482122559212,0.0315482122559212,0
"370","BRUV",2020,"Anacapa","den_AARG",0.0315482122559212,0.0315482122559212,0
"371","BRUV",2020,"Anacapa","den_ADAV",0.0315482122559212,0.0315482122559212,0
"372","BRUV",2020,"Anacapa","den_AFLA",0.0315482122559212,0.0315482122559212,0
"373","BRUV",2020,"Anacapa","den_AGUA",0.0315482122559212,0.0315482122559212,0
"374","BRUV",2020,"Anacapa","den_AHAR",0.0315482122559212,0.0315482122559212,0
"375","BRUV",2020,"Anacapa","den_AHOL",0.069522895800225,0.0315482122559212,0.343153099163683
"376","BRUV",2020,"Anacapa","den_AINE",0.0315482122559212,0.0315482122559212,0
"377","BRUV",2020,"Anacapa","den_ANOB",0.0315482122559212,0.0315482122559212,0
"378","BRUV",2020,"Anacapa","den_AOCE",0.0315482122559212,0.0315482122559212,0
"379","BRUV",2020,"Anacapa","den_APFL",0.0315482122559212,0.0315482122559212,0
"380","BRUV",2020,"Anacapa","den_ATHE",0.0315482122559212,0.0315482122559212,0
"381","BRUV",2020,"Anacapa","den_ATHESPP",0.0315482122559212,0.0315482122559212,0
"382","BRUV",2020,"Anacapa","den_AVUL",0.0315482122559212,0.0315482122559212,0
"383","BRUV",2020,"Anacapa","den_BAITBALL",0.0315482122559212,0.0315482122559212,0
"384","BRUV",2020,"Anacapa","den_BATH",0.0315482122559212,0.0315482122559212,0
"385","BRUV",2020,"Anacapa","den_BFRE",0.0315482122559212,0.0315482122559212,0
"386","BRUV",2020,"Anacapa","den_BFREYOY",0.0315482122559212,0.0315482122559212,0
"387","BRUV",2020,"Anacapa","den_BOTH",0.0315482122559212,0.0315482122559212,0
"388","BRUV",2020,"Anacapa","den_BPOL",0.0315482122559212,0.0315482122559212,0
"389","BRUV",2020,"Anacapa","den_BRAY",0.069522895800225,0.0474212281289371,0.166155055980308
"390","BRUV",2020,"Anacapa","den_CAGG",0.0315482122559212,0.0315482122559212,0
"391","BRUV",2020,"Anacapa","den_CGIG",0.0315482122559212,0.0315482122559212,0
"392","BRUV",2020,"Anacapa","den_CITH",0.0315482122559212,0.0315482122559212,0
"393","BRUV",2020,"Anacapa","den_CITHSPP",0.0315482122559212,0.0315482122559212,0
"394","BRUV",2020,"Anacapa","den_CLUP",0.0315482122559212,0.0315482122559212,0
"395","BRUV",2020,"Anacapa","den_COBS",0.0315482122559212,0.0315482122559212,0
"396","BRUV",2020,"Anacapa","den_COTSP",0.0315482122559212,0.0315482122559212,0
"397","BRUV",2020,"Anacapa","den_CPRI",20.8163583388382,11.3013894820972,0.265272912992803
"398","BRUV",2020,"Anacapa","den_CPUN",1.8796494780787,1.01567519638291,0.267322021694301
"399","BRUV",2020,"Anacapa","den_CPUNYOY",0.0315482122559212,0.0315482122559212,0
"400","BRUV",2020,"Anacapa","den_CSAT",0.0315482122559212,0.0315482122559212,0
"401","BRUV",2020,"Anacapa","den_CSOR",0.360662136306554,0.634722815430524,-0.245483558715707
"402","BRUV",2020,"Anacapa","den_CSTI",0.0315482122559212,0.0315482122559212,0
"403","BRUV",2020,"Anacapa","den_CVEN",0.0315482122559212,0.0315482122559212,0
"404","BRUV",2020,"Anacapa","den_CVIO",0.0315482122559212,0.0315482122559212,0
"405","BRUV",2020,"Anacapa","den_CXAN",0.0315482122559212,0.0315482122559212,0
"406","BRUV",2020,"Anacapa","den_DMAC",0.0315482122559212,0.0315482122559212,0
"407","BRUV",2020,"Anacapa","den_EBIS",0.0315482122559212,0.0315482122559212,0
"408","BRUV",2020,"Anacapa","den_EJAC",0.0315482122559212,0.0315482122559212,0
"409","BRUV",2020,"Anacapa","den_EJOR",0.0315482122559212,0.0315482122559212,0
"410","BRUV",2020,"Anacapa","den_ELAT",0.0315482122559212,0.0315482122559212,0
"411","BRUV",2020,"Anacapa","den_EMBI",0.0315482122559212,0.0315482122559212,0
"412","BRUV",2020,"Anacapa","den_EMOR",0.0315482122559212,0.0315482122559212,0
"413","BRUV",2020,"Anacapa","den_ETAU",0.0315482122559212,0.0315482122559212,0
"414","BRUV",2020,"Anacapa","den_EWAL",0.0315482122559212,0.0315482122559212,0
"415","BRUV",2020,"Anacapa","den_GBY",0.0315482122559212,0.0315482122559212,0
"416","BRUV",2020,"Anacapa","den_GGAL",0.0315482122559212,0.0315482122559212,0
"417","BRUV",2020,"Anacapa","den_GLIN",0.0315482122559212,0.0315482122559212,0
"418","BRUV",2020,"Anacapa","den_GMAE",0.0315482122559212,0.0315482122559212,0
"419","BRUV",2020,"Anacapa","den_GMOR",0.0315482122559212,0.0315482122559212,0
"420","BRUV",2020,"Anacapa","den_GNIG",0.0315482122559212,0.0315482122559212,0
"421","BRUV",2020,"Anacapa","den_HANA",0.0315482122559212,0.0315482122559212,0
"422","BRUV",2020,"Anacapa","den_HARG",0.0315482122559212,0.0315482122559212,0
"423","BRUV",2020,"Anacapa","den_HAZU",0.0315482122559212,0.0315482122559212,0
"424","BRUV",2020,"Anacapa","den_HCAL",0.0315482122559212,0.0315482122559212,0
"425","BRUV",2020,"Anacapa","den_HCAR",0.0315482122559212,0.0315482122559212,0
"426","BRUV",2020,"Anacapa","den_HDEC",0.0315482122559212,0.0315482122559212,0
"427","BRUV",2020,"Anacapa","den_HELL",0.0315482122559212,0.0315482122559212,0
"428","BRUV",2020,"Anacapa","den_HEXA",0.0315482122559212,0.0315482122559212,0
"429","BRUV",2020,"Anacapa","den_HFRA",0.0315482122559212,0.0315482122559212,0
"430","BRUV",2020,"Anacapa","den_HGRI",0.0315482122559212,0.0315482122559212,0
"431","BRUV",2020,"Anacapa","den_HHEM",0.0315482122559212,0.0315482122559212,0
"432","BRUV",2020,"Anacapa","den_HLAG",0.0315482122559212,0.0315482122559212,0
"433","BRUV",2020,"Anacapa","den_HROS",0.0315482122559212,0.0315482122559212,0
"434","BRUV",2020,"Anacapa","den_HRUB",0.0568646679521237,0.0315482122559212,0.255867753437983
"435","BRUV",2020,"Anacapa","den_HSEM",0.069522895800225,0.0315482122559212,0.343153099163683
"436","BRUV",2020,"Anacapa","den_HSEMYOY",0.0315482122559212,0.0315482122559212,0
"437","BRUV",2020,"Anacapa","den_HSPI",0.0315482122559212,0.0315482122559212,0
"438","BRUV",2020,"Anacapa","den_HSTE",0.0315482122559212,0.0315482122559212,0
"439","BRUV",2020,"Anacapa","den_HSTO",0.0315482122559212,0.0315482122559212,0
"440","BRUV",2020,"Anacapa","den_KGB",0.0315482122559212,0.0315482122559212,0
"441","BRUV",2020,"Anacapa","den_LARM",0.0315482122559212,0.0315482122559212,0
"442","BRUV",2020,"Anacapa","den_LBIL",0.0315482122559212,0.0315482122559212,0
"443","BRUV",2020,"Anacapa","den_LHIR",0.0315482122559212,0.0315482122559212,0
"444","BRUV",2020,"Anacapa","den_MCAL",0.0442064401040225,0.0791672598749688,-0.253060070408745
"445","BRUV",2020,"Anacapa","den_MMIN",0.0315482122559212,0.0315482122559212,0
"446","BRUV",2020,"Anacapa","den_MMOL",0.0315482122559212,0.0315482122559212,0
"447","BRUV",2020,"Anacapa","den_NBLA",0.0315482122559212,0.0315482122559212,0
"448","BRUV",2020,"Anacapa","den_NCEP",0.0315482122559212,0.0315482122559212,0
"449","BRUV",2020,"Anacapa","den_OCAL",0.170788718585035,0.174405355113064,-0.00910063574050517
"450","BRUV",2020,"Anacapa","den_OCALYOY",0.0315482122559212,0.0315482122559212,0
"451","BRUV",2020,"Anacapa","den_OELO",0.0568646679521237,0.0791672598749688,-0.143703105937117
"452","BRUV",2020,"Anacapa","den_OPIC",0.0821811236483263,0.110913291621001,-0.130211519226382
"453","BRUV",2020,"Anacapa","den_OTSH",0.0315482122559212,0.0315482122559212,0
"454","BRUV",2020,"Anacapa","den_OYB",0.0315482122559212,0.0315482122559212,0
"455","BRUV",2020,"Anacapa","den_OYT",0.0315482122559212,0.0315482122559212,0
"456","BRUV",2020,"Anacapa","den_PATR",0.0315482122559212,0.0315482122559212,0
"457","BRUV",2020,"Anacapa","den_PCAL",0.0568646679521237,0.0315482122559212,0.255867753437983
"458","BRUV",2020,"Anacapa","den_PCLA",0.107497579344529,0.0315482122559212,0.532423930726785
"459","BRUV",2020,"Anacapa","den_PCLAYOY",0.0315482122559212,0.0315482122559212,0
"460","BRUV",2020,"Anacapa","den_PCOE",0.0315482122559212,0.0315482122559212,0
"461","BRUV",2020,"Anacapa","den_PFAL",0.0315482122559212,0.0315482122559212,0
"462","BRUV",2020,"Anacapa","den_PFUR",0.234079857825541,0.412500593208302,-0.246060532434697
"463","BRUV",2020,"Anacapa","den_PGLA",0.0315482122559212,0.0315482122559212,0
"464","BRUV",2020,"Anacapa","den_PHOL",0.0315482122559212,0.0315482122559212,0
"465","BRUV",2020,"Anacapa","den_PLEU",0.0315482122559212,0.0315482122559212,0
"466","BRUV",2020,"Anacapa","den_PMAC",0.0315482122559212,0.0315482122559212,0
"467","BRUV",2020,"Anacapa","den_PMEL",0.0315482122559212,0.0315482122559212,0
"468","BRUV",2020,"Anacapa","den_PNEB",0.0315482122559212,0.0315482122559212,0
"469","BRUV",2020,"Anacapa","den_PNOT",0.0315482122559212,0.0315482122559212,0
"470","BRUV",2020,"Anacapa","den_PPRO",0.0315482122559212,0.0315482122559212,0
"471","BRUV",2020,"Anacapa","den_PTRI",0.0315482122559212,0.0315482122559212,0
"472","BRUV",2020,"Anacapa","den_PVIO",0.0315482122559212,0.0315482122559212,0
"473","BRUV",2020,"Anacapa","den_RALL",0.0315482122559212,0.0315482122559212,0
"474","BRUV",2020,"Anacapa","den_RBIN",0.0315482122559212,0.0315482122559212,0
"475","BRUV",2020,"Anacapa","den_RFSP",0.0315482122559212,0.0315482122559212,0
"476","BRUV",2020,"Anacapa","den_RFYOY",0.0315482122559212,0.0315482122559212,0
"477","BRUV",2020,"Anacapa","den_RHYP",0.0315482122559212,0.0315482122559212,0
"478","BRUV",2020,"Anacapa","den_RJOR",0.0315482122559212,0.0315482122559212,0
"479","BRUV",2020,"Anacapa","den_RNIC",0.436611503395161,0.571230751938461,-0.116716405563835
"480","BRUV",2020,"Anacapa","den_RONSP",0.0315482122559212,0.0315482122559212,0
"481","BRUV",2020,"Anacapa","den_RRIC",0.0315482122559212,0.0315482122559212,0
"482","BRUV",2020,"Anacapa","den_RSTE",0.0315482122559212,0.0315482122559212,0
"483","BRUV",2020,"Anacapa","den_RTOX",0.0315482122559212,0.0474212281289371,-0.176998043183375
"484","BRUV",2020,"Anacapa","den_RVAC",0.0315482122559212,0.0315482122559212,0
"485","BRUV",2020,"Anacapa","den_RYOY",0.0315482122559212,0.0315482122559212,0
"486","BRUV",2020,"Anacapa","den_SACA",0.0315482122559212,0.0315482122559212,0
"487","BRUV",2020,"Anacapa","den_SARG",0.0315482122559212,0.0315482122559212,0
"488","BRUV",2020,"Anacapa","den_SATR",0.0315482122559212,0.0474212281289371,-0.176998043183375
"489","BRUV",2020,"Anacapa","den_SAUR",0.069522895800225,0.0315482122559212,0.343153099163683
"490","BRUV",2020,"Anacapa","den_SCAL",0.0315482122559212,0.0315482122559212,0
"491","BRUV",2020,"Anacapa","den_SCAR",0.0315482122559212,0.126786307494016,-0.604097599605569
"492","BRUV",2020,"Anacapa","den_SCAU",0.816358338838199,0.333135513843223,0.389259900254171
"493","BRUV",2020,"Anacapa","den_SCHI",0.0315482122559212,0.0315482122559212,0
"494","BRUV",2020,"Anacapa","den_SCHR",0.0315482122559212,0.0315482122559212,0
"495","BRUV",2020,"Anacapa","den_SCOMSPP",0.0315482122559212,0.0315482122559212,0
"496","BRUV",2020,"Anacapa","den_SCON",0.0315482122559212,0.0315482122559212,0
"497","BRUV",2020,"Anacapa","den_SDAL",0.0315482122559212,0.0315482122559212,0
"498","BRUV",2020,"Anacapa","den_SDIA",0.0315482122559212,0.0315482122559212,0
"499","BRUV",2020,"Anacapa","den_SEBASTESSPP",0.0315482122559212,0.0315482122559212,0
"500","BRUV",2020,"Anacapa","den_SEBSPP",0.0315482122559212,0.0315482122559212,0
"501","BRUV",2020,"Anacapa","den_SENT",0.0315482122559212,0.428373609081318,-1.13284795320572
"502","BRUV",2020,"Anacapa","den_SFLA",0.0315482122559212,0.0315482122559212,0
"503","BRUV",2020,"Anacapa","den_SGIG",0.22142162997744,0.126786307494016,0.242147689770399
"504","BRUV",2020,"Anacapa","den_SGOO",0.0315482122559212,0.0315482122559212,0
"505","BRUV",2020,"Anacapa","den_SGUT",0.107497579344529,0.142659323367032,-0.12290147501377
"506","BRUV",2020,"Anacapa","den_SHOP",0.069522895800225,0.507738688446397,-0.863512403588337
"507","BRUV",2020,"Anacapa","den_SJAP",0.0315482122559212,0.0315482122559212,0
"508","BRUV",2020,"Anacapa","den_SLAL",0.0821811236483263,0.0950402757479847,-0.0631356126924276
"509","BRUV",2020,"Anacapa","den_SLEN",0.0315482122559212,0.0315482122559212,0
"510","BRUV",2020,"Anacapa","den_SLUC",0.0315482122559212,0.0315482122559212,0
"511","BRUV",2020,"Anacapa","den_SMAL",0.0315482122559212,0.0315482122559212,0
"512","BRUV",2020,"Anacapa","den_SMAR",0.0315482122559212,0.0315482122559212,0
"513","BRUV",2020,"Anacapa","den_SMEL",0.0315482122559212,0.0315482122559212,0
"514","BRUV",2020,"Anacapa","den_SMIN",0.550535554028073,0.571230751938461,-0.0160262081365596
"515","BRUV",2020,"Anacapa","den_SMYS",1.33534568061035,0.872818053525762,0.184669985262978
"516","BRUV",2020,"Anacapa","den_SMYSYOY",0.0315482122559212,0.0315482122559212,0
"517","BRUV",2020,"Anacapa","den_SNEB",0.0315482122559212,0.0315482122559212,0
"518","BRUV",2020,"Anacapa","den_SNIG",0.0315482122559212,0.0315482122559212,0
"519","BRUV",2020,"Anacapa","den_SPAU",0.246738085673643,0.158532339240048,0.192118322974286
"520","BRUV",2020,"Anacapa","den_SPAUYOY",0.0315482122559212,0.0315482122559212,0
"521","BRUV",2020,"Anacapa","den_SPIN",0.0315482122559212,0.0315482122559212,0
"522","BRUV",2020,"Anacapa","den_SPINYOY",0.0315482122559212,0.0315482122559212,0
"523","BRUV",2020,"Anacapa","den_SPUL",0.651801376812883,1.14265932336703,-0.24380149404829
"524","BRUV",2020,"Anacapa","den_SPULYOY",0.0315482122559212,0.0315482122559212,0
"525","BRUV",2020,"Anacapa","den_SRAS",0.0315482122559212,0.0315482122559212,0
"526","BRUV",2020,"Anacapa","den_SROS",0.829016566686301,1.90456408527179,-0.361232381118996
"527","BRUV",2020,"Anacapa","den_SRUB",0.12015580719263,0.0632942440019529,0.278380548386137
"528","BRUV",2020,"Anacapa","den_SSAG",0.0442064401040225,0.0315482122559212,0.146510788966356
"529","BRUV",2020,"Anacapa","den_SSEM",1.17078871858503,3.49186567257338,-0.47457899959049
"530","BRUV",2020,"Anacapa","den_SSER",0.0315482122559212,0.0315482122559212,0
"531","BRUV",2020,"Anacapa","den_STICH",0.0315482122559212,0.0315482122559212,0
"532","BRUV",2020,"Anacapa","den_STRE",0.145472262888832,0.0950402757479847,0.184872506848352
"533","BRUV",2020,"Anacapa","den_SUMB",0.0315482122559212,0.0315482122559212,0
"534","BRUV",2020,"Anacapa","den_SXYR",0.0315482122559212,0.0315482122559212,0
